,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
232,,1079373918,NEW_VALIS,,0.33,0.19,,0.4,0.51,0.27,0.36,0.18,0.16
233,,8.69619E+17,Kelticanz,,0.3,0.36,,0.51,0.25,0.26,0.19,0.22,0.13
234,,7.07598E+17,WDCInsights,,0.58,0.51,,0.56,0.45,0.37,0.32,0.27,0.29
235,,7.89161E+17,JNCCiutatVella,,0.45,0.38,,0.486666667,0.17,0.51,0.18,0.3,0.26
236,,53359446,kike_bcn,,0.39,0.32,,0.430833333,0.23,0.51,0.14,0.23,0.14
237,,7.31362E+17,Dominic_Doll,,0.57,0.43,,0.72,0.69,0.77,0.66,0.7,0.5
238,,605475075,MuKESchaefer,,0.5,0.63,,0.52,0.65,0.63,0.23,0.71,0.69
239,,2767054761,SheronWilkie,,0.3,0.34,,0.49,0.16,0.56,0.31,0.25,0.22
240,,1601825364,RogerXMathew,,0.35,0.26,,0.4,0.23,0.38,0.59,0.46,0.41
241,,24744541,lemondefr,,0.41,0.38,,0.41,0.32,0.47,0.06,0.28,0.38
242,,2945893181,LorLorennzo,,0.34,0.24,,0.443333333,0.19,0.14,0.25,0.18,0.17
243,,828717014,TgLa7,,0.36,0.35,,0.5,0.47,0.66,0.36,0.26,0.18
244,,,,,,,,,,,,,
245,,8.47537E+17,ScotLab4EU,,0.47,0.32,,0.54,0.31,0.44,0.34,0.25,0.46
246,,89047634,ml_loftus,,0.33,0.3,,0.46,0.35,0.4,0.48,0.4,0.32
247,,368279645,robertdunn7,,0.35,0.33,,0.33,0.32,0.65,0.2,0.44,0.37
248,,3385749609,busa1298wing,,0.41,0.43,,0.29,0.59,0.32,0.4,0.22,0.13
249,,1158183745,SLECHTVOLK,,0.26,0.21,,0.5,0.11,0.22,0.06,0.32,0.18
250,,1961080590,Silverangelrant,,0.34,0.34,,0.35,0.31,0.25,0.42,0.23,0.46
251,,168642724,maryranchal,,0.37,0.11,,0.408333333,0.24,0.05,0.24,0.06,0.08
252,,8.66387E+17,NikolaiOrgland,,0.39,0.34,,0.48,0.31,0.22,0.14,0.12,0.24
253,,3003000572,deilsheid,,0.32,0.41,,0.33,0.21,0.28,0.3,0.3,0.05
254,,1894253047,euromovescot,,0.37,0.37,,0.26,0.32,0.38,0.22,0.28,0.69
255,,20378642,DominicFarrell,,0.41,0.4,,0.31,0.23,0.24,0.17,0.28,0.38
256,,8.21516E+17,RReagan71286071,,0.56,0.46,,0.51,0.68,0.56,0.46,0.45,0.31
257,,92988286,GFCLtd,,0.55,0.45,,0.63,0.4,0.47,0.6,0.16,0.28
258,,494151773,melspence2,,0.35,0.39,,0.39,0.24,0.32,0.18,0.33,0.16
259,,1908941238,JWalkerPalin,,0.34,0.25,,0.48,0.09,0.35,0.37,0.07,0.16
260,,98131612,LilithCrane,,0.41,0.37,,0.46,0.35,0.42,0.45,0.27,0.3
261,,312918106,canricart,,0.46,0.31,,0.49,0.41,0.28,0.21,0.46,0.23
262,,830622012,FffMachiavelli,,0.4,0.29,,0.35,0.11,0.41,0.3,0.32,0.43
263,,8.2793E+17,eberlmat,,0.45,0.36,,0.46,0.31,0.42,0.29,0.34,0.42
264,,41326943,drmatthewhardy,,0.28,0.19,,0.39,0.12,0.38,0.23,0.29,0.03
265,,3321513531,gaggaslm,,0.47,0.35,,0.54,0.55,0.42,0.55,0.47,0.37
266,,299735047,bleuette17,,0.43,0.48,,0.44,0.44,0.46,0.51,0.29,0.3
267,,470786348,digitalperiod,,0.55,0.55,,0.63,0.65,0.49,0.45,0.4,0.31
268,,11043512,oevp,,0.36,0.45,,0.59,0.43,0.52,0.21,0.37,0.28
269,,3254041054,minde205,,0.31,0.33,,0.636666667,0.26,0.25,0.32,0.26,0.23
270,,156266681,teodorlucaciu,,0.34,0.45,,0.43,0.35,0.52,0.64,0.43,0.48
271,,120850979,ChristelVacelet,,0.47,0.24,,0.46,0.36,0.52,0.61,0.47,0.25
272,,1048111723,filumestre,,0.34,0.35,,0.51,0.13,0.62,0.27,0.33,0.28
273,,95145479,costrike,,0.34,0.18,,0.37,0.44,0.09,0.35,0.18,0.06
274,,255229432,MuntsaCosta,,0.36,0.22,,0.513333333,0.5,0.31,0.21,0.36,0.29
275,,286193419,milesvtaylor,,0.22,0.13,,0.29,0.16,0.1,0.22,0.39,0.11
276,,89158787,holyroodmandy,,0.3,0.23,,0.31,0.2,0.34,0.15,0.26,0.25
277,,3077435434,rospay15,,0.36,0.34,,0.48,0.27,0.36,0.46,0.42,0.25
278,,9.05862E+17,glbl_ctzn_,,0.48,0.25,,0.54,0.32,0.32,0.34,0.29,0.33
279,,2876382975,BtsBinarytrade,,0.68,0.67,,0.66,0.793147134,0.945,0.84,0.795,0.81
280,,204752573,ECDC_EU,,0.49,0.41,,0.5,0.41,0.49,0.44,0.33,0.59
281,,7.12168E+17,KanokthamM,,0.41,0.44,,0.555,0.43,0.59,0.11,0.37,0.49
282,,2751572980,KarakoElisabeth,,0.34,0.38,,0.44,0.32,0.3,0.17,0.23,0.17
